Id,y
14750,0.06976844418720858
14752,0.07172602089116821
14753,0.08854612236500731
14754,0.0730073338413459
14756,0.0833818487318303
14757,0.08115633048205914
14758,0.048878710904596376
14760,0.07616136058788976
14761,0.06008385095568665
14763,0.07417032410024879
14764,0.07152715456741794
14769,0.08754681070075289
14770,0.07919189473767557
14774,0.09008982444564459
14775,0.06138305888437213
14776,0.0776284031049245
14777,0.06360307630773723
14778,0.06905289696397984
14779,0.11086747879580337
14781,0.06496737587106402
14782,0.07384908656211926
14786,0.09300391050024989
14787,0.07287927002010643
14795,0.07919576842639119
14799,0.11352728451341682
14803,0.06041535406606376
14804,0.0998515881008672
14806,0.07759078023545839
14807,0.07629637695463742
14809,0.05718263389081089
14810,0.0956542525980235
14812,0.11965763703180733
14813,0.07063346854614631
14819,0.05495987112151077
14821,0.07136931267150619
14822,0.11496092563602786
14824,0.05876559495717185
14825,0.09359804331033475
14826,0.07618620476031186
14831,0.09064995261362643
14832,0.11117011354678044
14833,0.07514368422564395
14835,0.07139260999019785
14837,0.06782620060848547
14838,0.07340390650414792
14842,0.06923475864639832
14843,0.08664717731423593
14845,0.07761390794818498
14847,0.08405537355909382
14849,0.07854407564484192
14850,0.10312980293691966
14851,0.0763581138607698
14852,0.106345852403173
14853,0.09357191350620934
14855,0.10731178747006959
14857,0.06883514579665057
14859,0.07560782943901759
14860,0.05039071212093977
14861,0.07694866173550738
14862,0.11065075680483992
14866,0.1272761919770067
14868,0.08570497833942653
14869,0.042994674643243615
14870,0.07637095810943588
14872,0.07816295512240368
14874,0.10949381153141027
14877,0.06295954208953888
14883,0.07477091655798711
14885,0.0661512748772739
14886,0.07767619649243261
14887,0.06661332390688753
14888,0.07229494006697501
14889,0.0682598960955095
14890,0.05532080377217129
14891,0.08273136363365553
14892,0.06223407467150054
14893,0.05833210093993953
14894,0.07470135682510423
14895,0.06856143561685517
14896,0.07430679469989787
14897,0.07099458172007454
14899,0.05969198180977357
14901,0.10058142061970374
14902,0.10994810599172303
14907,0.07752078869873916
14908,0.08212186277147869
14909,0.0705724055934193
14912,0.0834010614025924
14918,0.07232865191881928
14919,0.07605380970649334
14921,0.07212232737812191
14926,0.08792377067384541
14927,0.11836299981352813
14928,0.04911952988083067
14933,0.0895651778235076
14936,0.09056343852652718
14937,0.05435726694699319
14940,0.07854828098313175
14941,0.065417046142732
14943,0.04491086818562588
14946,0.05389676841957381
14947,0.0564434846046484
14948,0.08146109945474794
14949,0.06585792584945764
14950,0.07571776386722467
14951,0.06958916095120113
14953,0.12894950854320578
14954,0.041251031760351414
14957,0.06238377832063955
14958,0.05995696932373286
14959,0.0838636541260755
14960,0.04580318113747802
14962,0.08550366608698655
14963,0.10081853006010144
14964,0.08279173479632448
14966,0.08636394548330986
14968,0.0900091553794396
14969,0.0808758320282445
14971,0.06347889864391534
14974,0.06803031139122341
14976,0.08600948847073454
14978,0.12021849444725868
14981,0.0798753578840957
14984,0.08458156971658629
14986,0.1009254553392974
14988,0.06275401175001517
14990,0.09027545713411651
14992,0.09375647818202919
14994,0.08483996218744864
14995,0.06007923698225394
14996,0.1668934099000027
14998,0.10318931340680991
14999,0.1054673770455073
15002,0.08446446531636763
15003,0.07212506976313274
15004,0.05065912754803603
15005,0.0858766745279438
15007,0.09398099061323378
15008,0.07708141647084549
15012,0.06587362123037947
15013,0.09781076116726321
15014,0.07161909259081581
15015,0.05214096829773813
15018,0.09789683226414121
15021,0.05921048115730616
15022,0.05819253109827415
15024,0.06670045458127843
15028,0.07459594618603975
15034,0.08140330953082735
15035,0.10279359082724936
15036,0.08066649879779672
15038,0.05775850749216864
15040,0.07906389887511363
15043,0.08052979417518716
15044,0.06779513776358342
15045,0.08292340270753323
15047,0.07220507221699174
15048,0.07084797370617552
15050,0.10662242676268223
15051,0.13409099366173363
15052,0.09052620300368035
15053,0.07544974819182934
15054,0.13090095556937545
15055,0.09052620300368035
15057,0.1008441094991745
15058,0.07221614300273332
15059,0.07888497500710855
15060,0.08866194929554366
15061,0.06493425994091226
15064,0.06949195619074341
15068,0.09395969592099829
15077,0.11115706090428688
15082,0.06709565179932767
15084,0.06355774097452105
15085,0.059257013108091255
15086,0.08647709324950395
15087,0.06609198395266226
15088,0.06709565179932767
15091,0.06492756324070655
15094,0.05421417878575394
15095,0.07039758963651169
15097,0.06709565179932767
15099,0.07065360594897098
15104,0.05663761083335281
15106,0.11812844791921011
15110,0.11923180841720585
15111,0.056976287513491555
15112,0.11207230188150953
15114,0.11923180841720585
15115,0.06623286302597556
15116,0.07930701182898878
15117,0.06857371967228708
15118,0.0734512150298072
15120,0.13331391054191857
15121,0.12500019752345595
15123,0.07948329141466652
15126,0.06795536700825539
15127,0.139262327359721
15129,0.08366582301559362
15132,0.1063959767215155
15135,0.08123506865042837
15136,0.11923180841720585
15140,0.15641212310235983
15142,0.07399944117566273
15144,0.0735504343976843
15147,0.07821190092451608
15150,0.06226573218306905
15152,0.15970577653734488
15154,0.06326449301061614
15156,0.08777675221064873
15157,0.08074289184999484
15158,0.10802024397968517
15159,0.06906787104556537
15162,0.06994866927429257
15164,0.0578347447222017
15165,0.054427850709087976
15166,0.05943982856482177
15169,0.12030847328645175
15170,0.08348655301356822
15171,0.06507923083140608
15172,0.07297263001483731
15177,0.0947512683412995
15178,0.08420412500170468
15179,0.0750874883180072
15181,0.06401585027297481
15183,0.08780755420915795
15184,0.09103108703712819
15185,0.06694167260587428
15189,0.06889217724007067
15192,0.08152534185638133
15193,0.0769528367969039
15194,0.07552430583672225
15198,0.06902698892299579
15199,0.04304013642670168
15200,0.05830721270054592
15203,0.07771774723927077
15204,0.08783501076214079
15205,0.10460077382691924
15206,0.0699612062559968
15209,0.051438555552658236
15214,0.07941922125289703
15215,0.08344340678727007
15222,0.0676482362464592
15223,0.09015323732906429
15225,0.0852066712856986
15226,0.04479248863853334
15228,0.09062181480511138
15229,0.09841677216168836
15234,0.0788406564674795
15237,0.06406530727088428
15239,0.09542357657963785
15240,0.05116926426443354
15243,0.05891887359888851
15245,0.09469201687642174
15247,0.10665668860040856
15251,0.11668874531135481
15253,0.08963218320647214
15254,0.0634252986481903
15257,0.0677212408432165
15258,0.07452299395301519
15263,0.08066224277015459
15264,0.09239908317364683
15265,0.09199091546453918
15269,0.08025249949046924
15271,0.10304454315523864
15273,0.06504852323727174
15276,0.0768717001739696
15277,0.04278100263338335
15278,0.07385214446661166
15283,0.0733451536545831
15284,0.12476360005183106
15286,0.06500662315666003
15288,0.07069179728548876
15289,0.06748536729588822
15290,0.07908004209605642
15292,0.07560967426777503
15295,0.07146411625078343
15296,0.08467859563561711
15297,0.06508363072870244
15301,0.0507223195867994
15302,0.07875377224211598
15304,0.09283484727684412
15305,0.05908208840012214
15306,0.12170896900089868
15307,0.08592311318768661
15311,0.07871785970579849
15314,0.07376207041820144
15315,0.1007992478988476
15317,0.05952949919338716
15319,0.07261583553846623
15321,0.06668884108233541
15322,0.06853378715605572
15323,0.07456360397742942
15325,0.06856604295882042
15341,0.06634445709348953
15342,0.10438772216923688
15343,0.08755609526513428
15344,0.08600026558671568
15347,0.09364919845069128
15348,0.0907053873075816
15351,0.06337884380695272
15352,0.07931569034022479
15359,0.09037620358519392
15360,0.07468382905483742
15362,0.08731999156086061
15364,0.07968460585702489
15366,0.10828153353387086
15367,0.07796053722005845
15370,0.06866909074396102
15371,0.08944088457585736
15372,0.08218608317061721
15373,0.08483209089113602
15375,0.07268347750669156
15377,0.09856727935758595
15382,0.05719310953332895
15383,0.07211007142604307
15384,0.05687500862567185
15385,0.07313882039801561
15388,0.07210989609895327
15393,0.10858151899461818
15395,0.08405863461357417
15396,0.08640518936726874
15398,0.07142508501584159
15399,0.10527660424287678
15403,0.09492075531927413
15404,0.08715110906017119
15409,0.07212506976313274
15411,0.07639855309261595
15412,0.06764297031103729
15413,0.08278109124765219
15414,0.07999811807893545
15415,0.07616561746478963
15417,0.06457285099719891
15419,0.08084368278938632
15422,0.09998021698734716
15424,0.11599381451413354
15426,0.0940578165739691
15428,0.07751027546338166
15429,0.09142522305882467
15430,0.07068945507135375
15431,0.09059308817259806
15434,0.07645746289137631
15437,0.0699046700247847
15439,0.07912806964755978
15440,0.08581592942237719
15441,0.07286201681820155
15442,0.06931356513321377
15444,0.06229785415098085
15445,0.07033961594350162
15446,0.07941864833672438
15447,0.06798601803556963
15450,0.0709831664158013
15451,0.06641322638792818
15452,0.08630242667068402
15454,0.07159376567889626
15458,0.08510377170412332
15459,0.08116604868385142
15462,0.0771213868736767
15463,0.08652977964049452
15465,0.06659649839264906
15466,0.0821637452051954
15467,0.07172538718762493
15468,0.09981638274710593
15469,0.06497157646475334
15470,0.049112664665691676
15471,0.06963288443021386
15474,0.043280369610413996
15477,0.08688948353427448
15480,0.05866718742542667
15482,0.10536613044482245
15483,0.07916445267706626
15486,0.05644746992320172
15487,0.12775104214942107
15489,0.05146617037849528
15492,0.07775062698450647
15495,0.06084858287713161
15496,0.09174471863011875
15497,0.042076715839597795
15503,0.09856727935758595
15504,0.07780794016641891
15505,0.06570070764552785
15507,0.07538143736145504
15508,0.06955145509299623
15511,0.08135113187774565
15516,0.0998760714041995
15517,0.0503663785604896
15524,0.06568313279277788
15525,0.062759261602307
15526,0.07876763746932389
15527,0.117116243043472
15529,0.07631646739687643
15531,0.07782603236513651
15532,0.06667151024065324
15533,0.06650995161090742
15536,0.07072809337894381
15537,0.08339684924776201
15539,0.06784711716646655
15542,0.09853700826902684
15543,0.06272995222801393
15545,0.06711541008976427
15549,0.08802531825388729
15550,0.07527995998666547
15551,0.07674439471407316
15552,0.09142894905097416
15553,0.10213875376639633
15555,0.0727506239424918
15556,0.06975159641554302
15560,0.0836109079985496
15561,0.09743364019306733
15562,0.09841677216168836
15564,0.0930681985478388
15565,0.0943260463522693
15569,0.11039835840633465
15570,0.08417623615252333
15571,0.07582634142588704
15574,0.09175863970995023
15576,0.08526006865968778
15580,0.06863595942124609
15583,0.06221688240647348
15587,0.09125902154549938
15588,0.08252753254969998
15589,0.08252753254969998
15592,0.06714919355046824
15593,0.08920429858876801
15595,0.08402163566360478
15599,0.04532979550723383
15603,0.09019903585236792
15604,0.0820117333671699
15606,0.11277752637069068
15608,0.06379393933446917
15611,0.09170052818527548
15612,0.07180627407595722
15613,0.08956087069930704
15615,0.08002090560450678
15618,0.07578319327968606
15619,0.07575466659642524
15620,0.12288001455214502
15621,0.1662706146337928
15622,0.08152422639982562
15623,0.0694598767877154
15624,0.06117880430526581
15625,0.057621091732593555
15627,0.13322845805114103
15629,0.10701150250875886
15631,0.06716713633862255
15635,0.17912490377342447
15637,0.056414094033110165
15639,0.05000839819187359
15641,0.05860640875968261
15642,0.10571386556358961
15645,0.04383508338733675
15647,0.07183590071351825
15649,0.08225839118350214
15651,0.09018251944535963
15652,0.09449832342150785
15657,0.0807060127443237
15658,0.08396627372529725
15660,0.07001977330054168
15661,0.06591061880601758
15663,0.07757096863359333
15667,0.07270672251383005
15669,0.08312998104572103
15670,0.08723475912190475
15672,0.07711487447216009
15674,0.07589967071609426
15676,0.10119338447132571
15680,0.07606769159515672
15681,0.06677951786675052
15683,0.06088517573526639
15685,0.07030449328878195
15687,0.07687317179481361
15690,0.050621052012164894
15692,0.06514267550623051
15694,0.06543286767407633
15695,0.10628024517586114
15697,0.06173527693058307
15698,0.05688875820385523
15699,0.08411743862140984
15702,0.07244259451292173
15704,0.07503219440241257
15705,0.09750348370258928
15706,0.08212419763284501
15708,0.0568238211565225
15712,0.08178201037612329
15713,0.07015309252786703
15714,0.06840552324663164
15716,0.05696329889517095
15717,0.0682806088112894
15718,0.10208872236991315
15720,0.06905055284423092
15723,0.07277677853006545
15725,0.0744859612649069
15727,0.05734146502085249
15731,0.08441816721960503
15732,0.07116645602994894
15739,0.058072341915581284
15742,0.07853753456381127
15743,0.08255811429082748
15747,0.05915674493224905
15750,0.0793205815433912
15753,0.08256545678305896
15754,0.06756506635991569
15755,0.06887756118911788
15756,0.08904503114180716
15758,0.05617505835751933
15760,0.062039010943852356
15761,0.08847958777621491
15763,0.07777240106717863
15764,0.07298828936386235
15765,0.0798211406021208
15768,0.07583668021443342
15769,0.06526567233109887
15772,0.08018623494236186
15773,0.07698636530239346
15775,0.07240396461094573
15776,0.10072409223549478
15777,0.10753546407480363
15778,0.07773505792300235
15780,0.0668765111314898
15781,0.0631110123218281
15783,0.05430832540380458
15785,0.07909872917081427
15786,0.049693366680559896
15788,0.06949195619074341
15789,0.07737284588834296
15790,0.07996693372102917
15797,0.0703596193273506
15798,0.07797530543770681
15801,0.0805078379124236
15802,0.05731480642911478
15803,0.09473092130311796
15806,0.07147842104095115
15808,0.07777850910455393
15809,0.09197113430831269
15816,0.08851495315016722
15821,0.07176028653651034
15824,0.08284597968291862
15826,0.08632149612469417
15828,0.06966714029992493
15831,0.04861162915344359
15835,0.05850799851741073
15836,0.06998447190401628
15839,0.057213154345557446
15840,0.10971639881898955
15841,0.0709547911478639
15842,0.09714789699511
15843,0.06947682476205501
15844,0.06489216193790445
15845,0.0663186796677163
15846,0.1054318391349733
15848,0.08127989332683036
15849,0.08828350817324836
15850,0.08297217276739417
15851,0.05778685914581572
15852,0.06544250137611705
15855,0.090267272360354
15856,0.05943519789504912
15857,0.0487244204409846
15858,0.07633970111698973
15861,0.06448827361874841
15869,0.06727699278610427
15873,0.07853753456381127
15875,0.08364119974243735
15876,0.061425038039389285
15878,0.07487811120966141
15879,0.08015421798163617
15881,0.084790960873769
15887,0.07897188069608174
15889,0.07247524621929063
15894,0.08981791694618628
15896,0.0799250461056055
